Date,Close,High,Low,Open,Volume,Ticker
2024-06-21,3835.119384765625,3894.251181447033,3716.855791402808,3716.855791402808,108982500,BBNI
2024-06-24,3835.119384765625,3885.8037819211177,3767.540188558301,3835.119384765625,49112400,BBNI
2024-06-25,3784.434814453125,3826.6718101501465,3733.750419616699,3818.224411010742,44861500,BBNI
2024-06-26,3733.75048828125,3826.671880523543,3733.75048828125,3784.4348840497737,34063700,BBNI
2024-06-27,3868.90869140625,3894.25088807485,3742.197708063251,3759.092505842317,85462100,BBNI
2024-06-28,3936.488037109375,4004.067230879493,3877.356242560522,3877.356242560522,95384300,BBNI
2024-07-01,3978.725341796875,3987.172741673301,3928.040942538316,3961.830542044022,43250900,BBNI
2024-07-02,3978.725341796875,3995.620141549728,3944.935742291169,3978.7253417968745,35142800,BBNI
2024-07-03,3928.041015625,4004.0676159274194,3911.146215557796,3995.620215893817,41531700,BBNI
2024-07-04,3978.725341796875,4029.4097410554336,3936.4883424147424,3961.830542044022,61435900,BBNI
2024-07-05,3970.277587890625,4037.8567808759976,3961.830188767454,3995.61978526014,67585600,BBNI
2024-07-08,3944.935302734375,4004.067095280715,3944.935302734375,3995.619696345524,36004700,BBNI
2024-07-09,4105.4365234375,4113.883923691486,3944.935918611754,3944.935918611754,87456600,BBNI
2024-07-10,4071.646484375,4139.225679136411,4071.646484375,4096.988682410529,48700200,BBNI
2024-07-11,4113.8837890625,4122.331189040041,4080.094189152336,4096.988989107418,37573700,BBNI
2024-07-12,4244.818359375,4329.292356576492,4156.120662313433,4156.120662313433,151520700,BBNI
2024-07-15,4244.818359375,4287.055357975746,4206.805060634329,4265.936858675373,94794900,BBNI
2024-07-16,4206.80517578125,4265.936975440826,4206.80517578125,4265.936975440826,66371200,BBNI
2024-07-17,4223.69970703125,4287.055202636719,4223.69970703125,4265.936704101562,59615300,BBNI
2024-07-18,4287.05517578125,4329.292172586976,4215.252281211515,4215.252281211515,86127800,BBNI
2024-07-19,4308.173828125,4308.173828125,4244.818330652573,4287.0553289675245,66907300,BBNI
2024-07-22,4308.173828125,4350.410826439951,4265.936829810049,4329.292327282476,32378000,BBNI
2024-07-23,4265.93701171875,4329.292511892791,4265.93701171875,4308.174011834777,30554100,BBNI
2024-07-24,4308.173828125,4308.173828125,4223.699831495098,4265.936829810049,23442100,BBNI
2024-07-25,4244.818359375,4287.055357975746,4206.805060634329,4265.936858675373,52463300,BBNI
2024-07-26,4223.69970703125,4287.055202636719,4215.252307617187,4223.69970703125,41982600,BBNI
2024-07-29,4244.818359375,4265.936858675373,4223.6998600746265,4244.818359375,19854800,BBNI
2024-07-30,4181.462890625,4223.699889520202,4181.462890625,4223.699889520202,36234500,BBNI
2024-07-31,4198.357421875,4244.818117690518,4156.120425679074,4198.357421875,34106000,BBNI
2024-08-01,4287.05517578125,4287.05517578125,4173.015284405788,4173.015284405788,54207300,BBNI
