Date,Close,High,Low,Open,Volume,Ticker
2023-06-15,1721.95458984375,1730.395543715533,1696.6317282284006,1721.95458984375,44386500,ANTM
2023-06-16,1738.8365478515625,1738.8365478515625,1705.0727313884254,1738.8365478515625,34334100,ANTM
2023-06-19,1713.5137939453125,1738.8366578952432,1705.0728392953356,1738.8366578952432,11742200,ANTM
2023-06-20,1705.07275390625,1721.954662360767,1696.6317996789917,1713.5137081335088,16397800,ANTM
2023-06-21,1696.6317138671875,1713.5136214678562,1688.1907600668533,1696.6317138671875,19148800,ANTM
2023-06-22,1696.6317138671875,1738.8364828688589,1696.6317138671875,1696.6317138671875,40103700,ANTM
2023-06-23,1696.6317138671875,1713.5136214678562,1688.1907600668533,1705.072667667522,30401200,ANTM
2023-06-26,1713.7708740234375,1735.7422954852764,1700.588021146334,1713.7708740234375,42017600,ANTM
2023-06-27,1713.7708740234375,1726.9537269005407,1713.7708740234375,1718.1651583158052,18194100,ANTM
2023-07-03,1726.9537353515625,1748.9251569209207,1718.165166723819,1718.165166723819,20374900,ANTM
2023-07-04,1731.34814453125,1740.13671379283,1722.5595752696702,1731.34814453125,16313500,ANTM
2023-07-05,1744.5308837890625,1748.9251681311005,1722.559462078873,1731.3480307629486,35622000,ANTM
2023-07-06,1775.2908935546875,1801.6565998946085,1748.9251872147663,1753.319471604753,88546800,ANTM
2023-07-07,1735.7423095703125,1775.2908685225473,1735.7423095703125,1775.2908685225473,40420700,ANTM
2023-07-10,1740.1365966796875,1753.3194496848366,1740.1365966796875,1744.5308810147371,14134300,ANTM
2023-07-11,1757.7137451171875,1757.7137451171875,1740.1366076660156,1744.5308920288087,19295300,ANTM
2023-07-12,1748.9251708984375,1766.5023082944017,1748.9251708984375,1766.5023082944017,21168800,ANTM
2023-07-13,1748.9251708984375,1784.079445690366,1748.9251708984375,1766.5023082944017,36336200,ANTM
2023-07-14,1757.7137451171875,1775.2908825683594,1753.3194607543946,1753.3194607543946,21060000,ANTM
2023-07-17,1748.9251708984375,1775.2908769923838,1748.9251708984375,1766.5023082944017,21903600,ANTM
2023-07-18,1748.9251708984375,1766.5023082944017,1735.7423178514643,1757.7137395964196,25067900,ANTM
2023-07-20,1748.9251708984375,1766.5023082944017,1740.1366022004554,1757.7137395964196,31137300,ANTM
2023-07-21,1735.7423095703125,1757.713731210443,1735.7423095703125,1757.713731210443,30200700,ANTM
